,Datetime,Vader Title Score,Vader Description Score,Flair Title Label,Flair Title Score,Flair Description Label,Flair Description Score,DistilBERT Title Label,DistilBERT Title Score,DistilBERT Description Label,DistilBERT Description Score,FinBERT Title Label,FinBERT Title Score,FinBERT Description Label,FinBERT Description Score,SVC Title Label,SVC Description Label,LR Title Label,LR Title Score,LR Description Label,LR Description Score,NB Title Label,NB Title Score,NB Description Label,NB Description Score,GBDT Title Label,GBDT Title Score,GBDT Description Label,GBDT Description Score,RF Title Label,RF Title Score,RF Description Label,RF Description Score,KNN Title Label,KNN Title Score,KNN Description Label,KNN Description Score
61,2025-02-10 23:30:00,0.0,0.8713,NEG,0.8557432293891907,POS,0.8471627235412598,NEG,0.9535857439041138,POS,0.910144031047821,NEU,0.9535857439041138,NEU,0.910144031047821,NEG,POS,NEG,0.7213948943119078,NEG,0.5929128668959276,NEG,0.8488372615480622,NEG,0.44365458518733275,NEG,0.7216597845749148,NEG,0.5212943803000755,NEG,0.99,NEG,0.61,NEG,0.8,NEG,0.6
62,2025-02-10 14:18:00,-0.4404,-0.9405,NEG,0.8862554430961609,NEG,0.9965184926986694,NEG,0.9925984144210815,NEG,0.9909746050834656,NEU,0.9925984144210815,NEU,0.9909746050834656,NEG,NEG,NEG,0.6542931611144363,NEG,0.6596289761409881,NEG,0.8674395161290323,POS,0.4122600461888592,NEG,0.7216597845749148,NEG,0.6506517513512016,NEG,1.0,NEG,0.66,NEG,0.4,NEG,0.4
63,2025-02-10 09:19:00,-0.3612,0.9317,NEG,0.8149430155754089,POS,0.9968169331550598,NEG,0.9134439826011658,POS,0.997977077960968,NEU,0.9134439826011658,NEU,0.997977077960968,NEG,NEG,NEG,0.6106692524730928,NEG,0.6279329514528209,NEG,0.61078560678103,POS,0.45955986348784844,NEG,0.6998280376199384,NEG,0.7216597845749148,NEG,0.7,NEG,0.97,POS,0.6,POS,0.6
64,2025-02-10 08:44:00,0.0,0.7906,NEG,0.9671515226364136,NEG,0.9897021055221558,POS,0.6644251942634583,NEG,0.9936591982841492,NEU,0.6644251942634583,NEU,0.9936591982841492,NEG,NEG,NEG,0.5992229138915468,NEG,0.6579142751738931,NEG,0.6659654140319763,NEG,0.4289596081302566,NEG,0.4375980014953233,NEG,0.6584958821318033,NEG,0.4,NEG,0.81,NEG,0.4,NEG,0.8
65,2025-02-10 03:56:00,0.3818,0.936,POS,0.9777960181236267,POS,0.9793562293052673,POS,0.9955300688743591,POS,0.9981581568717957,NEU,0.9955300688743591,NEU,0.9981581568717957,NEG,NEG,NEG,0.5822315907313312,NEG,0.60350119312517,NEG,0.8732335500613797,POS,0.4384525079644889,NEG,0.7063528765067411,NEG,0.6186126147969743,NEG,0.7,NEG,0.68,NEG,1.0,NEG,1.0
66,2025-02-10 00:16:00,-0.34,-0.0772,POS,0.8910942673683167,NEG,0.6056163907051086,POS,0.7558761239051819,POS,0.9170870184898376,NEU,0.7558761239051819,NEU,0.9170870184898376,NEG,NEG,NEG,0.8631323364468267,NEG,0.6036399849834966,NEG,0.9384614096630546,POS,0.38713061289325273,NEG,0.6672064920650881,NEG,0.3958753142965788,NEG,0.86,NEG,0.39,NEG,1.0,NEG,0.6
67,2025-02-11 01:04:00,0.0,0.9287,NEG,0.997589111328125,NEG,0.8452078104019165,NEG,0.9934404492378235,POS,0.9425278306007385,NEU,0.9934404492378235,NEU,0.9425278306007385,NEG,NEG,NEG,0.657088291903695,NEG,0.7160944739497491,NEG,0.7144641553219158,POS,0.4051136188008568,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,0.98,NEG,0.98,NEG,0.8,NEG,1.0
68,2025-02-11 01:07:00,0.3182,0.9584,POS,0.5988185405731201,POS,0.8068799376487732,POS,0.9970550537109375,POS,0.9961844086647034,NEU,0.9970550537109375,NEU,0.9961844086647034,NEG,NEG,NEG,0.6188374794484963,NEG,0.6512155239575904,NEG,0.6676779505213455,POS,0.42411918521385394,NEG,0.6494271154685812,NEG,0.6841267483080056,NEG,0.82,NEG,0.85,NEG,0.6,NEG,1.0
69,2025-02-10 17:22:00,0.4588,0.4215,NEG,0.9969576597213745,NEG,0.9955765008926392,NEG,0.9635829329490662,NEG,0.9876517057418823,NEU,0.9635829329490662,NEU,0.9876517057418823,NEG,NEG,NEG,0.6979075606014171,NEG,0.6714356827605732,NEG,0.76026672117625,POS,0.5909911394294053,NEG,0.6352027828648493,NEG,0.7216597845749148,NEG,0.6,NEG,0.88,NEG,0.6,NEG,1.0
70,2025-02-10 12:04:00,0.0,0.6908,NEG,0.9701200723648071,POS,0.7924572825431824,POS,0.9423795938491821,POS,0.9963840246200562,NEU,0.9423795938491821,NEU,0.9963840246200562,POS,POS,NEG,0.6286317910336179,NEG,0.5179789703907866,NEG,0.6176884738665672,POS,0.4600363377819295,NEG,0.9771183398299317,NEG,0.7604661543468416,NEG,0.87,NEG,0.77,NEG,0.4,POS,0.6
71,2025-02-10 23:40:00,-0.6705,-0.8591,NEG,0.9827131032943726,POS,0.7301065921783447,NEG,0.9866452813148499,POS,0.79032301902771,NEU,0.9866452813148499,NEU,0.79032301902771,NEG,NEG,NEG,0.7313577810004982,NEG,0.6669622932746375,NEG,0.6880935266573903,NEG,0.4387965398571928,NEG,0.7216597845749148,NEG,0.6756536166214325,NEG,0.75,NEG,0.62,NEG,0.8,NEG,0.4
72,2025-02-11 01:20:00,0.0,-0.699,NEG,0.7397937178611755,POS,0.8540166020393372,NEG,0.9713690280914307,POS,0.9849914908409119,NEU,0.9713690280914307,NEU,0.9849914908409119,NEG,NEG,NEG,0.6416984785822161,NEG,0.5618561886482608,NEG,0.6888078096828152,POS,0.46970681618737625,NEG,0.7891589941634991,NEG,0.7216597845749148,NEG,0.73,NEG,0.9,NEG,0.4,NEG,0.4
73,2025-02-11 01:06:00,-0.4767,-0.8625,NEG,0.9992421865463257,NEG,0.9992825388908386,NEG,0.9943029880523682,NEG,0.9887202382087708,NEU,0.9943029880523682,NEU,0.9887202382087708,NEG,NEG,NEG,0.7425626077539971,NEG,0.7160929645098049,NEG,0.7632019317553346,NEG,0.5477549711966585,NEG,0.7891589941634991,NEG,0.5524142198714247,NEG,0.91,NEG,0.7,NEG,0.8,NEG,0.8
74,2025-02-10 19:28:00,-0.25,0.6249,NEG,0.9876810312271118,NEG,0.981353759765625,NEG,0.9901353716850281,POS,0.951836109161377,NEU,0.9901353716850281,NEU,0.951836109161377,NEG,NEG,NEG,0.8197083844899256,NEG,0.7055720031414955,NEG,0.9079556702697524,NEG,0.59411749275374,NEG,0.7891589941634991,NEG,0.6134657984599667,NEG,0.83,NEG,0.62,NEG,0.8,NEG,0.8
75,2025-02-11 02:03:00,-0.128,0.9226,NEG,0.999193012714386,NEG,0.9968354105949402,NEG,0.9980611205101013,NEG,0.9994237422943115,NEU,0.9980611205101013,NEU,0.9994237422943115,NEG,NEG,NEG,0.7801545634863873,NEG,0.6351483327879358,NEG,0.8560461546343233,NEG,0.5712682687558671,NEG,0.7216597845749148,NEG,0.5702272921242655,NEG,0.95,NEG,0.5,NEG,1.0,NEG,0.6
76,2025-02-11 01:24:00,-0.5574,-0.9584,NEG,0.9852616190910339,NEG,0.9308766722679138,NEG,0.959800124168396,NEG,0.9769183993339539,NEU,0.959800124168396,NEU,0.9769183993339539,NEG,NEG,NEG,0.5375008016145979,NEG,0.6574772229332368,NEG,0.6319704867698428,NEG,0.5117515029207806,NEG,0.4054356839379073,NEG,0.7216597845749148,NEU,0.44,NEG,0.74,NEG,0.6,NEG,1.0
77,2025-03-09 18:33:00,0.7845,0.8176,POS,0.9761834740638733,POS,0.8617019057273865,POS,0.9989437460899353,POS,0.9955182671546936,NEU,0.9989437460899353,NEU,0.9955182671546936,NEG,NEG,NEG,0.6573415624601051,NEG,0.6587835000084078,NEG,0.6828616243471854,NEG,0.44419038518925835,NEG,0.6612286403900877,NEG,0.7049960888312189,NEG,0.77,NEG,0.74,NEG,0.6,NEG,0.6
78,2025-03-10 18:34:00,0.4767,-0.0772,POS,0.9696402549743652,NEG,0.9999451637268066,POS,0.9966110587120056,NEG,0.9995008707046509,NEU,0.9966110587120056,NEU,0.9995008707046509,POS,NEG,NEG,0.561954215217473,NEG,0.739905985847849,NEG,0.6471041737675501,NEG,0.47316636497116155,NEG,0.6352027828648493,NEG,0.6761889817785081,NEG,0.62,NEG,0.86,NEG,0.6,NEG,0.8
79,2025-03-10 19:25:00,-0.1531,-0.6908,NEG,0.7405651211738586,NEG,0.9969633221626282,NEG,0.8960564136505127,NEG,0.9949753284454346,NEU,0.8960564136505127,NEU,0.9949753284454346,POS,NEG,NEG,0.5912154071083633,NEG,0.8202351820215191,NEG,0.7737798228034793,NEG,0.7795828448793588,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,0.82,NEG,0.74,NEG,0.6,NEG,0.8
80,2025-03-10 16:20:00,-0.4939,-0.5719,NEG,0.9270724058151245,NEG,0.9996590614318848,NEG,0.9435178637504578,NEG,0.9984024167060852,NEU,0.9435178637504578,NEU,0.9984024167060852,NEG,NEG,NEG,0.7479423313256065,NEG,0.7538654787462608,NEG,0.823878275967535,POS,0.46088643625896675,NEG,0.8042858254404732,NEG,0.7216597845749148,NEG,0.88,NEG,0.99,NEG,0.8,NEG,0.6
81,2025-03-10 19:08:00,0.3818,-0.926,POS,0.5058977007865906,NEG,0.9965117573738098,POS,0.9919203519821167,NEG,0.8463388681411743,NEU,0.9919203519821167,NEU,0.8463388681411743,NEG,NEG,NEG,0.6929813653945317,NEG,0.8221755055585901,NEG,0.7232934103845577,NEG,0.6851504725361811,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,0.91,NEG,0.97,NEG,0.8,NEG,0.6
82,2025-03-10 20:38:00,0.128,0.4939,NEG,0.9489849805831909,NEG,0.9459236264228821,NEG,0.96855628490448,POS,0.764220654964447,NEU,0.96855628490448,NEU,0.764220654964447,NEG,NEG,NEG,0.6674256883183939,NEG,0.6788906059163554,NEG,0.6851576985811659,NEG,0.5625294734980403,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,0.85,NEG,0.67,NEG,0.6,NEG,0.8
83,2025-03-10 19:29:00,-0.5719,0.9013,NEG,0.9940367937088013,NEG,0.9504132866859436,NEG,0.9983270764350891,POS,0.916898787021637,NEU,0.9983270764350891,NEU,0.916898787021637,NEG,NEG,NEG,0.7885676435150776,NEG,0.7969710865360047,NEG,0.9114551807390077,NEG,0.5237118356736392,POS,0.4604431981550614,NEG,0.7216597845749148,NEG,0.66,NEG,0.83,NEG,1.0,NEG,0.8
84,2025-03-10 16:56:00,-0.12,-0.8908,NEG,0.9810989499092102,NEG,0.999316930770874,POS,0.5030205845832825,NEG,0.9982607960700989,NEU,0.5030205845832825,NEU,0.9982607960700989,NEG,NEG,NEG,0.74232518429471,NEG,0.8002568751581772,NEG,0.8203951750090634,NEG,0.6256367217738498,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,0.8,NEG,0.87,NEG,0.6,NEG,0.6
85,2025-03-10 16:20:00,-0.4939,-0.8316,NEG,0.9270724058151245,NEG,0.9994291663169861,NEG,0.9435178637504578,NEG,0.9953364729881287,NEU,0.9435178637504578,NEU,0.9953364729881287,NEG,NEG,NEG,0.7479423313256065,NEG,0.8605084806642108,NEG,0.823878275967535,NEG,0.7019506538887118,NEG,0.8042858254404732,NEG,0.7216597845749148,NEG,0.88,NEG,0.95,NEG,0.8,NEG,0.8
86,2025-03-10 21:16:00,-0.296,0.7783,NEG,0.9804423451423645,NEG,0.9986535310745239,NEG,0.8519328832626343,NEG,0.9882792234420776,NEU,0.8519328832626343,NEU,0.9882792234420776,POS,NEG,NEG,0.5576298907222511,NEG,0.7213888431363481,NEG,0.7633855325969849,NEG,0.5221957832187771,NEG,0.506435315269501,NEG,0.7216597845749148,NEG,0.55,NEG,0.89,NEU,0.4,NEG,0.8
87,2025-03-10 13:19:00,0.0,-0.875,NEG,0.9909171462059021,NEG,0.9999707937240601,NEG,0.9987801909446716,NEG,0.9994569420814514,NEU,0.9987801909446716,NEU,0.9994569420814514,NEG,NEG,NEG,0.7182162375617656,NEG,0.7571985596112584,NEG,0.8949131916601447,NEG,0.6164548493279608,NEG,0.4103138679172948,NEG,0.5606308661337781,NEG,0.55,NEG,0.77,NEG,0.4,NEG,0.8
88,2025-03-10 15:04:00,0.0,0.7774,POS,0.9134343266487122,NEG,0.88168865442276,NEG,0.9954565763473511,POS,0.9716928601264954,NEU,0.9954565763473511,NEU,0.9716928601264954,POS,POS,NEG,0.4989712697198364,NEG,0.5505155717387799,POS,0.45501298935905465,POS,0.4604173448922162,POS,0.5840829322676679,POS,0.48637211665670355,NEG,0.57,NEG,0.46,POS,0.8,POS,0.6
89,2025-03-10 21:51:00,0.0,-0.9628,NEG,0.9998953342437744,NEG,0.9976348876953125,NEG,0.9983200430870056,NEG,0.9989857077598572,NEU,0.9983200430870056,NEU,0.9989857077598572,NEG,NEG,NEG,0.591619759288825,NEG,0.8551695285972709,NEG,0.7949519058930766,NEG,0.7989136384290364,NEG,0.6352027828648493,NEG,0.6761889817785081,NEG,0.74,NEG,0.75,NEG,0.6,NEG,1.0
90,2025-03-10 10:56:00,0.34,-0.4767,NEG,0.9993676543235779,NEG,0.9987591505050659,NEG,0.999496340751648,NEG,0.9987953901290894,NEU,0.999496340751648,NEU,0.9987953901290894,POS,NEG,NEG,0.5956173444894121,NEG,0.7319065476009536,NEG,0.6749621033571024,NEG,0.5525706834715356,NEG,0.6761889817785081,NEG,0.6761889817785081,NEG,0.87,NEG,0.8,NEG,0.6,NEG,0.6
91,2025-03-10 22:30:00,0.2732,0.9822,NEG,0.7977120876312256,POS,0.9769182205200195,POS,0.9919432401657104,POS,0.9859606027603149,NEU,0.9919432401657104,NEU,0.9859606027603149,NEU,POS,NEG,0.5254142138919942,NEG,0.5204298503597072,NEG,0.7778804149986127,POS,0.5873971399809317,NEG,0.4842560279054912,NEG,0.7216597845749148,NEG,0.6,NEG,0.97,POS,0.6,POS,0.6
92,2025-03-10 23:30:00,-0.743,-0.7511,NEG,0.9995018243789673,NEG,0.9995965361595154,NEG,0.9994458556175232,NEG,0.9857764840126038,NEU,0.9994458556175232,NEU,0.9857764840126038,POS,NEG,NEG,0.6305435747635528,NEG,0.6816677227634375,NEG,0.8077259983079648,POS,0.37789827046204927,NEG,0.7216597845749148,NEG,0.7034861117870266,NEG,0.77,NEG,0.82,NEG,0.6,NEG,0.6
93,2025-03-10 18:30:00,0.5574,0.8957,POS,0.9879695177078247,POS,0.9592923521995544,POS,0.9987829327583313,POS,0.9986991882324219,NEU,0.9987829327583313,NEU,0.9986991882324219,NEG,NEG,NEG,0.7754912201050193,NEG,0.5771339618084959,NEG,0.7795597571377972,POS,0.4714557567674809,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,1.0,NEG,0.92,NEG,1.0,NEG,0.6
94,2025-03-10 23:28:00,-0.4767,-0.9578,NEG,0.9987624883651733,NEG,0.997489333152771,NEG,0.9546098113059998,POS,0.5149165391921997,NEU,0.9546098113059998,NEU,0.5149165391921997,POS,NEU,NEG,0.5794085113572383,NEG,0.5690734712193859,NEG,0.7499085901648391,POS,0.34536228921181167,NEG,0.4996617829807331,NEG,0.6953025951855747,NEG,0.47,NEG,0.67,NEU,0.4,NEG,0.8
95,2025-03-10 19:46:00,0.6486,0.9153,POS,0.9972203969955444,POS,0.5730127096176147,POS,0.9997971653938293,NEG,0.6434130072593689,NEU,0.9997971653938293,NEU,0.6434130072593689,NEG,POS,NEG,0.6743721408177877,NEG,0.541155610038513,NEG,0.8517747561921528,POS,0.48572360098938866,NEG,0.6044040752290316,NEG,0.6044040752290316,NEG,0.84,NEG,0.78,NEG,0.6,NEG,0.6
96,2025-03-10 14:24:00,-0.3818,0.4215,NEG,0.9974743723869324,NEG,0.9840266704559326,NEG,0.9990528225898743,NEG,0.9848678708076477,NEU,0.9990528225898743,NEU,0.9848678708076477,NEG,NEG,NEG,0.6979150002509281,NEG,0.6538374542026969,NEG,0.6656484863521329,NEG,0.41856077236607586,NEG,0.6190205253709794,NEG,0.7216597845749148,NEG,0.77,NEG,0.9,NEU,0.4,NEG,0.8
97,2025-03-11 00:23:00,-0.2732,0.0516,NEG,0.9824405312538147,NEG,0.9994982481002808,NEG,0.9968947172164917,NEG,0.9993701577186584,NEU,0.9968947172164917,NEU,0.9993701577186584,NEG,NEG,NEG,0.7651723677683652,NEG,0.7578002156750813,NEG,0.8557095994112282,NEG,0.5563043032722336,NEG,0.7891589941634991,NEG,0.6693407845486463,NEG,0.92,NEG,0.69,NEG,0.8,NEG,0.6
98,2025-02-11 18:09:00,0.0,-0.2794,NEG,0.952398955821991,NEG,0.9993556141853333,NEG,0.9729945063591003,NEG,0.9956747889518738,NEU,0.9729945063591003,NEU,0.9956747889518738,NEG,NEG,NEG,0.7029514989347325,NEG,0.7433076465009181,NEG,0.789210613075297,NEG,0.5929302847014402,NEG,0.7216597845749148,NEG,0.5962184272626405,NEG,1.0,NEG,0.72,NEG,1.0,NEG,1.0
99,2025-02-11 19:00:00,0.0,0.8126,POS,0.7661648988723755,NEG,0.9997625946998596,NEG,0.8867459893226624,NEG,0.9889764189720154,NEU,0.8867459893226624,NEU,0.9889764189720154,NEG,NEG,NEG,0.7103827835617592,NEG,0.7412978143927533,NEG,0.8571470522130454,NEG,0.5184569608746603,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,0.89,NEG,0.88,NEG,0.8,NEG,1.0
100,2025-02-11 10:00:00,-0.5267,0.6697,NEG,0.9606173038482666,NEG,0.9978526830673218,POS,0.9456763863563538,POS,0.5209313035011292,NEU,0.9456763863563538,NEU,0.5209313035011292,NEG,NEG,NEG,0.7014950685324356,NEG,0.6912212483778298,NEG,0.8720992544315164,NEG,0.5357863807992672,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,0.88,NEG,0.77,NEG,1.0,NEG,0.8
101,2025-02-11 16:30:00,0.0,0.34,NEG,0.994045615196228,NEG,0.9972733855247498,NEG,0.9911221265792847,NEG,0.9935012459754944,NEU,0.9911221265792847,NEU,0.9935012459754944,NEG,NEG,NEG,0.7920604779832754,NEG,0.7250362027105355,NEG,0.7968687862792917,NEG,0.6379524740005171,NEG,0.7583157334644961,NEG,0.6232183312072409,NEG,0.89,NEG,0.63,NEG,0.6,NEG,1.0
102,2025-02-11 19:51:00,-0.25,0.7096,NEG,0.9606167674064636,NEG,0.9844750165939331,NEG,0.9995380640029907,NEG,0.9988924860954285,NEU,0.9995380640029907,NEU,0.9988924860954285,NEG,NEG,NEG,0.640753801193964,NEG,0.6291734613297487,NEG,0.7350998303756513,NEG,0.40125743570620154,NEG,0.610242551403824,NEG,0.5778439461003139,NEG,0.67,NEG,0.65,NEG,0.8,NEG,0.4
103,2025-02-11 20:03:00,-0.34,-0.9001,NEG,0.9900307655334473,NEG,0.9998225569725037,NEG,0.995265007019043,NEG,0.9982238411903381,NEU,0.995265007019043,NEU,0.9982238411903381,NEG,NEG,NEG,0.7344294092831865,NEG,0.6950456880504071,NEG,0.7397740825005537,NEG,0.4539568566759375,NEG,0.6773056225789347,NEG,0.7216597845749148,NEG,0.93,NEG,0.67,NEG,0.8,NEG,0.8
104,2025-02-11 19:30:00,-0.3818,-0.9325,NEG,0.9979088306427002,NEG,0.9999114274978638,NEG,0.9996798038482666,NEG,0.9995367527008057,NEU,0.9996798038482666,NEU,0.9995367527008057,NEG,NEG,NEG,0.8256641407949143,NEG,0.7366826904278684,NEG,0.9469954301465577,NEG,0.6887694573804057,NEG,0.6352027828648493,NEG,0.7216597845749148,NEG,0.7695454545454545,NEG,0.92,NEG,1.0,NEG,0.8
105,2025-02-11 19:01:00,-0.765,0.9559,NEG,0.9945451021194458,NEG,0.9965149164199829,NEG,0.9996778964996338,NEG,0.93856281042099,NEU,0.9996778964996338,NEU,0.93856281042099,NEG,NEG,NEG,0.6792563807979981,NEG,0.6718578241910003,NEG,0.6455315888607062,NEG,0.576224946267438,NEG,0.7604661543468416,NEG,0.7216597845749148,NEG,0.82,NEG,0.93,NEG,0.4,NEG,1.0
106,2025-02-11 18:05:00,0.0,0.7579,NEG,0.9953319430351257,NEG,0.8050898313522339,NEG,0.9939244389533997,POS,0.8384576439857483,NEU,0.9939244389533997,NEU,0.8384576439857483,NEG,NEG,NEG,0.717884052357191,NEG,0.6571066774301542,NEG,0.7234344215396331,POS,0.4331920552419312,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,1.0,NEG,0.87,NEG,1.0,NEG,0.8
107,2025-02-11 18:00:00,0.4767,0.9752,NEG,0.9592465162277222,POS,0.9970077872276306,NEG,0.9666628241539001,POS,0.9990091323852539,NEU,0.9666628241539001,NEU,0.9990091323852539,POS,NEG,POS,0.4221424367829641,NEG,0.585387050254059,NEG,0.5354161188415508,POS,0.44703713131297684,POS,0.5169034832057032,NEG,0.7216597845749148,NEG,0.64,NEG,0.85,POS,0.6,POS,0.6
108,2025-02-11 13:37:00,0.3612,0.5951,NEG,0.976093590259552,NEG,0.9002044200897217,NEG,0.9973195195198059,NEG,0.8887918591499329,NEU,0.9973195195198059,NEU,0.8887918591499329,NEG,NEG,NEG,0.6204910802352572,NEG,0.5821758383103054,NEG,0.5319349215760989,POS,0.5247302345086202,NEG,0.576048082391222,NEG,0.6535089629170185,NEG,0.59,NEG,0.64,POS,0.6,NEG,0.6
109,2025-02-12 09:55:00,0.5106,0.7845,POS,0.9447870254516602,NEG,0.9791735410690308,POS,0.9613322019577026,NEG,0.9070249795913696,NEU,0.9613322019577026,NEU,0.9070249795913696,NEG,POS,NEG,0.6876903839509034,NEG,0.5050123227757547,NEG,0.8362175730949205,POS,0.4913859910319192,NEG,0.7216597845749148,NEG,0.6196312702365968,NEG,0.82,NEG,0.57,NEG,0.6,POS,0.6
110,2025-02-11 09:33:00,0.0,-0.4939,NEG,0.9989689588546753,NEG,0.9902447462081909,NEG,0.9922741055488586,NEG,0.9904568791389465,NEU,0.9922741055488586,NEU,0.9904568791389465,NEG,NEG,NEG,0.6506247463902879,NEG,0.6937571392609686,NEG,0.7476937947276717,NEG,0.600924541116103,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,0.85,NEG,0.83,NEG,0.8,NEG,0.6
111,2025-02-11 06:37:00,0.1027,-0.4019,NEG,0.9331989884376526,NEG,0.9977511763572693,NEG,0.9737337231636047,NEG,0.9963655471801758,NEU,0.9737337231636047,NEU,0.9963655471801758,NEG,NEG,NEG,0.5383589753401824,NEG,0.6205944870797819,NEG,0.5596742538409718,POS,0.4730339840023212,NEG,0.7216597845749148,NEG,0.6693407845486463,NEG,0.58,NEG,0.64,NEG,0.4,NEG,0.8
112,2025-02-11 04:55:00,0.0258,0.5423,NEG,0.9660161733627319,NEG,0.867044985294342,NEG,0.976403534412384,POS,0.7098987698554993,NEU,0.976403534412384,NEU,0.7098987698554993,NEG,NEG,NEG,0.6584209793245529,NEG,0.6741758592221975,NEG,0.6867744305081472,NEG,0.5135173664417956,NEG,0.6725335481549309,NEG,0.6560430487460388,NEG,0.75,NEG,0.58,NEG,0.6,NEG,0.8
113,2025-02-11 04:41:00,0.296,-0.743,NEG,0.9997965693473816,NEG,0.9999085664749146,NEG,0.99973064661026,NEG,0.9994334578514099,NEU,0.99973064661026,NEU,0.9994334578514099,NEG,NEG,NEG,0.6734087589463503,NEG,0.7350133237235854,NEG,0.7274440985569327,NEG,0.6767026895400329,NEG,0.6352027828648493,NEG,0.6352027828648493,NEG,0.74,NEG,0.65,NEG,0.6,NEG,0.4
114,2025-02-11 03:18:00,-0.2732,0.1027,NEG,0.9995254278182983,NEG,0.9935645461082458,NEG,0.9989965558052063,NEG,0.996179461479187,NEU,0.9989965558052063,NEU,0.996179461479187,NEG,NEG,NEG,0.8741220063512762,NEG,0.7827665508274164,NEG,0.9562357642044392,NEG,0.5819729749391443,NEG,0.7216597845749148,NEG,0.6693407845486463,NEG,0.91,NEG,0.62,NEG,1.0,NEG,0.6
115,2025-02-11 03:23:00,0.0,0.6369,POS,0.5282516479492188,NEG,0.9968185424804688,POS,0.7382346987724304,NEG,0.9422118067741394,NEU,0.7382346987724304,NEU,0.9422118067741394,NEG,NEG,NEG,0.6390952588095492,NEG,0.6429916828911617,NEG,0.6112071399943069,POS,0.5686218538709913,NEG,0.7005327093307575,NEG,0.7216597845749148,NEG,0.69,NEG,0.9,NEG,0.4,NEG,0.8
116,2025-02-11 13:28:00,0.3818,0.1531,NEG,0.9570339918136597,NEG,0.9875088334083557,NEG,0.9744954705238342,NEG,0.9977845549583435,NEU,0.9744954705238342,NEU,0.9977845549583435,NEG,NEG,NEG,0.6040867183440037,NEG,0.6345579660968307,NEG,0.7562915938878262,NEG,0.5173976525481598,NEG,0.9824530370696629,NEG,0.6817578094094505,NEG,0.83,NEG,0.74,NEG,0.6,NEG,1.0
117,2025-02-11 12:13:00,0.0,-0.5423,NEG,0.648051917552948,NEG,0.675068199634552,NEG,0.9545540809631348,NEG,0.951655924320221,NEU,0.9545540809631348,NEU,0.951655924320221,NEG,NEG,NEG,0.5520301554763584,NEG,0.7210468605010723,NEG,0.6501039663902917,NEG,0.5660461181654529,NEG,0.5704060668396191,NEG,0.5704060668396191,NEG,0.66,NEG,0.84,NEG,0.4,NEG,0.6
118,2025-02-11 14:00:00,0.0,-0.8979,POS,0.8705807328224182,NEG,0.990839421749115,POS,0.9896905422210693,NEG,0.9633544087409973,NEU,0.9896905422210693,NEU,0.9633544087409973,NEU,NEG,NEG,0.44037200078643485,NEG,0.760429155782266,NEG,0.6021361221390549,POS,0.38760725024863324,NEU,0.62940536799835,NEG,0.7216597845749148,NEU,0.46,NEG,1.0,NEG,0.8,NEG,1.0
119,2025-02-11 18:11:00,0.0,0.4049,NEG,0.9946238994598389,NEG,0.9992196559906006,NEG,0.9984334111213684,NEG,0.979350745677948,NEU,0.9984334111213684,NEU,0.979350745677948,NEG,NEG,NEG,0.7507661918823124,NEG,0.6185037736430433,NEG,0.7814794723473271,POS,0.49049990678825933,NEG,0.7891589941634991,NEG,0.7216597845749148,NEG,0.83,NEG,0.7,NEG,0.6,NEG,0.8
120,2025-03-11 20:23:00,-0.6597,0.3892,POS,0.92391037940979,NEG,0.93243408203125,NEG,0.6483604311943054,NEG,0.5990634560585022,NEU,0.6483604311943054,NEU,0.5990634560585022,NEG,NEG,NEG,0.6725913285860943,NEG,0.7398117446071981,NEG,0.773463958622632,NEG,0.4349211445946164,NEG,0.59394990920226,NEG,0.7216597845749148,NEG,0.62,NEG,0.88,NEG,0.6,NEG,0.8
121,2025-03-11 18:49:00,0.0,-0.5267,NEG,0.860825777053833,NEG,0.983210563659668,NEG,0.9028807282447815,NEG,0.9779562950134277,NEU,0.9028807282447815,NEU,0.9779562950134277,NEG,NEG,NEG,0.5811314207279122,NEG,0.8013285168021776,NEG,0.6539791895392133,NEG,0.5190170683576847,NEG,0.6352027828648493,NEG,0.6761889817785081,NEG,0.62,NEG,0.85,NEG,0.6,NEG,0.8
122,2025-03-11 16:11:00,-0.4588,0.3519,NEG,0.8793687224388123,NEG,0.9982885718345642,POS,0.9800949096679688,NEG,0.9926667809486389,NEU,0.9800949096679688,NEU,0.9926667809486389,NEG,NEG,NEG,0.682605273381394,NEG,0.6918908742741204,NEG,0.7592641528787131,NEG,0.4260286597628098,NEG,0.7216597845749148,NEG,0.7216597845749148,NEG,0.84,NEG,0.87,NEG,0.8,NEG,0.6
